34.39,1,0
52.77,1,0
21.97,1,0
19.24,1,0
28.21,1,0
70.66,1,0
39.76,1,0
21.13,1,0
41.74,1,0
122.02,1,0
77.89,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-64.84
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
60.97,1,0
12.68,1,0
0,-1,0
27.11,1,0
0,-1,-60.97
26.49,1,0
12.7,1,0
47.09,1,0
0,-1,-27.11
18.1,1,0
47.13,1,0
3.56,1,0
44.95,1,0
0,-1,-26.49
37.18,1,0
12.7,1,0
61.98,1,0
31.9,1,0
0,1,-18.1
15.98,1,0
86.43,1,0
49.42,1,0
29,1,0
16.06,-1,0
14.77,-1,0
4.06,1,0
16.06,1,-21.12
14.19,1,0
24.92,1,0
0,-1,0
0,-1,0
83.68,1,0
0,1,-4.06
13.43,1,0
17.96,1,0
22.67,1,0
11.64,1,0
32.92,1,0
10.48,1,0
10.59,1,0
18.81,1,0
10.63,1,0
43.95,1,0
48.65,1,0
18.98,1,0
68.37,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-83.68
0,-1,0
23.91,1,0
38.01,1,0
0,-1,0
38.01,1,0
37.98,1,0
46.25,1,0
0,-1,-23.91
0,1,0
127.25,1,0
59.46,1,0
0,1,-38.01
20.43,1,0
55.99,1,0
59.5,1,0
44.69,1,0
95.76,1,0
30.47,1,0
18.93,1,0
61.03,1,0
33.14,1,0
64.56,1,0
33.24,1,0
69.89,1,0
21.41,1,0
27.3,1,0
23.74,1,0
28.68,1,0
3.84,1,0
1.39,1,0
23.97,1,0
13.82,1,0
29.97,1,0
13.14,1,0
28.21,1,0
38.7,1,0
128.94,1,0
77.88,1,0
7.09,1,0
31.65,1,0
36.44,1,0
18.99,1,0
35.61,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
63.05,1,0
38.77,1,0
19.36,1,0
25.72,1,0
60.82,1,0
86.43,1,0
38.05,1,0
12.32,1,0
27.58,1,0
27.59,1,0
28.5,1,0
11.38,1,0
20.33,1,0
51.11,1,0
24.69,1,0
18.45,1,0
13.96,1,0
33.67,1,0
27.59,1,0
27.59,1,0
49.4,1,0
38.11,1,0
14.77,1,0
18.31,1,0
26.6,1,0
25.2,1,0
27.11,1,0
30.4,1,0
26.21,1,0
55.95,1,0
24.52,1,0
24.81,1,0
33.14,1,0
10.53,1,0
20.43,1,0
24.81,1,0
24.8,1,0
64.56,1,0
65.09,1,0
33.24,1,0
8.42,1,0
42.96,1,0
39.15,1,0
31.27,1,0
26.95,1,0
8.11,1,0
18.81,1,0
10.89,1,0
24.94,1,0
10.12,1,0
24.36,1,0
31.17,1,0
78.79,1,0
18.81,1,0
54.67,1,0
66.31,1,0
47.89,1,0
22.67,1,0
41.14,1,0
27.58,1,0
27.41,1,0
13.84,1,0
13.85,1,0
17.51,1,0
55.65,1,0
20.9,1,0
68.38,1,0
68.38,1,0
0,-1,0
0,-1,0
0,-1,-63.05
0,-1,0
24.92,1,0
51.1,1,0
7.6,1,0
40.87,1,0
0,-1,0
128.94,1,0
0,-1,-24.92
12.34,1,0
49.7,1,0
14.8,1,0
0,1,-128.94
68.31,1,0
29.97,1,0
35.62,1,0
52.77,1,0
33.16,1,0
59.1,1,0
24.75,1,0
29.97,1,0
54.2,1,0
34.38,1,0
52.77,1,0
21.97,1,0
64.95,1,0
0,-1,0
83.64,1,0
68.91,1,0
0,-1,-12.34
0,-1,0
0,-1,0
0,-1,0
0,-1,-83.64
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
22.56,1,0
43,1,0
51.87,1,0
52.11,-1,0
0,-1,0
0,-1,0
52.11,1,29.55
0,-1,0
0,-1,0
0,-1,0
0,-1,-52.11
0,-1,0
0,-1,0
25.2,1,0
54.83,1,0
41.9,1,0
26.49,1,0
44.95,1,0
68.9,1,0
0,-1,0
17.44,1,0
0,-1,-25.2
20.7,1,0
45.95,1,0
58.19,1,0
0,-1,-17.44
6.49,1,0
47.65,1,0
32.45,1,0
86.43,1,0
0,-1,-20.7
47.45,1,0
3.6,1,0
56.82,1,0
56.84,1,0
0,-1,-6.49
24.92,1,0
26.7,1,0
15.98,1,0
49.4,1,0
0,-1,-47.45
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-24.92
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
9.72,1,0
61.21,1,0
37.39,1,0
28.06,1,0
0,-1,0
22.44,1,0
17.97,1,0
41.75,1,0
18.81,1,0
0,-1,-9.72
18.81,1,0
10.88,1,0
13.9,1,0
21.55,1,0
0,1,-22.44
39.76,1,0
22.66,1,0
68.91,1,0
69.18,1,0
54.67,1,0
10.48,1,0
7.95,1,0
21.24,1,0
127.25,1,0
22.95,1,0
33.13,1,0
21.24,1,0
7.02,1,0
44.68,1,0
95.76,1,0
64.56,1,0
21.41,1,0
44.58,1,0
283.25,1,0
86.43,1,0
86.43,1,0
68.5,1,0
33.67,1,0
64.56,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-18.81
0,-1,0
0,-1,0
19.44,1,0
46.03,1,0
77.89,1,0
86.68,1,0
86.87,1,0
59.11,1,0
29.97,1,0
6.65,1,0
64.78,1,0
3.29,1,0
24.2,1,0
54.15,1,0
46.03,1,0
28.2,1,0
38.21,1,0
70.66,1,0
15.26,1,0
83.64,1,0
34.46,1,0
21.97,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-19.44
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
12.69,1,0
26.49,1,0
12.3,1,0
0,1,0
33.18,1,0
39.84,1,0
45.95,1,0
47.03,1,0
27.11,1,0
25.72,1,0
26.68,1,0
40.83,1,0
27.59,1,0
27.59,1,0
52.64,1,0
49.4,1,0
3.6,1,0
38.11,1,0
19.86,1,0
53.79,1,0
24.91,1,0
31.54,1,0
24.69,1,0
35.59,1,0
47.65,1,0
30.4,1,0
0,-1,0
0,-1,0
0,-1,-12.69
24.8,1,0
56.1,1,0
43,1,0
24.52,-1,0
24.81,-1,0
24.52,1,-0.280000000000001
77.41,1,0
14.34,1,0
37.98,1,0
67.3,1,0
127.24,1,0
59.49,1,0
33.13,1,0
78.79,1,0
94.25,1,0
51.95,1,0
46.41,1,0
35.56,1,0
68.91,1,0
40.43,1,0
10.89,1,0
16.4,1,0
18.81,1,0
18.99,1,0
47.89,1,0
36.26,1,0
10.48,1,0
5.14,1,0
5.14,1,0
43.95,1,0
37,1,0
8.05,-1,0
19,-1,0
69.1,1,0
8.05,1,-16.47
55.89,1,0
10.59,1,0
18.99,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-69.1
0,1,0
0,-1,0
0,-1,0
0,-1,0
75.8,1,0
0,-1,0
4.8,1,0
36.54,1,0
38.21,1,0
38.22,1,0
0,-1,-75.8
11.57,1,0
128.94,1,0
122.02,1,0
20.39,1,0
0,-1,-4.8
27.3,1,0
38.22,1,0
42.82,1,0
0,-1,-11.57
42.9,1,0
19.24,1,0
27.13,1,0
51.66,1,0
0,1,-27.3
8.11,1,0
41.14,1,0
7.8,1,0
17.53,1,0
16.49,1,0
59.49,1,0
44.68,1,0
55.88,1,0
17.51,1,0
68.95,1,0
0,-1,0
0,-1,0
0,-1,-42.9
0,-1,0
0,-1,0
0,-1,0
96.6,1,0
41.9,1,0
44.96,1,0
44.94,1,0
44.94,1,0
60.93,1,0
61.98,1,0
49.68,1,0
60.97,1,0
92.59,1,0
27.59,1,0
86.41,1,0
47.45,1,0
49.4,1,0
16.05,1,0
24.91,1,0
31.54,1,0
18.5,1,0
33.49,1,0
18.31,1,0
33.67,1,0
14.97,1,0
39.04,1,0
0,-1,0
0,-1,0
0,-1,-96.6
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
23.91,1,0
24.81,1,0
53.41,1,0
95.76,1,0
48.4,1,0
31.2,1,0
19.1,1,0
19.11,1,0
3.64,1,0
47.72,1,0
27.64,1,0
24.91,1,0
17.36,1,0
17.36,1,0
17.72,1,0
97.22,1,0
26.94,1,0
50.61,1,0
22.86,1,0
83.64,1,0
106.46,1,0
68.9,1,0
61.21,1,0
16.99,1,0
41.14,1,0
24.94,1,0
22.44,1,0
22.89,1,0
43.19,1,0
69.2,1,0
4.57,1,0
23.95,1,0
10.53,1,0
24.94,1,0
55.88,1,0
13.9,1,0
13.85,1,0
47.89,1,0
21.55,1,0
66.31,1,0
18.99,1,0
22.88,1,0
13.22,1,0
13.96,1,0
9.02,1,0
13.15,1,0
23.49,1,0
26.48,1,0
18.99,1,0
27.3,1,0
65,1,0
64.78,-1,0
70.66,-1,0
35.62,1,0
64.78,1,40.87
46.03,1,0
77.88,1,0
41.69,1,0
37.45,1,0
68.31,1,0
13.81,1,0
24.75,1,0
52.77,1,0
25.65,1,0
7.6,1,0
54.15,1,0
33.24,1,0
86.46,1,0
14.35,1,0
33.13,1,0
0,-1,0
0,-1,0
17.51,1,0
0,1,-35.62
0,-1,0
0,-1,0
0,-1,0
0,-1,-17.51
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
37.18,1,0
96.73,1,0
68.41,1,0
5.9,1,0
25.72,1,0
33.18,1,0
18.4,1,0
36.06,1,0
60.93,1,0
97.12,1,0
30.4,1,0
20.7,1,0
46.8,1,0
12.69,1,0
96.73,1,0
12.9,1,0
27.11,1,0
30.4,1,0
27.58,1,0
57.5,1,0
86.41,1,0
60.06,1,0
31.55,1,0
18.4,1,0
35.59,1,0
0,-1,0
58.19,1,0
0,-1,-37.18
19.86,1,0
0,-1,0
0,-1,0
0,-1,-58.19
0,-1,0
0,-1,0
0,-1,0
0,-1,-19.86
22.56,1,0
61.03,1,0
51.86,1,0
44.87,1,0
64.05,1,0
8.41,1,0
31.01,1,0
7.94,1,0
21.24,1,0
55.95,1,0
3.65,1,0
24.52,1,0
61.03,1,0
33.14,1,0
54.08,1,0
40.64,1,0
7.97,1,0
28.06,1,0
46.38,1,0
26.21,1,0
9.65,1,0
20.15,1,0
46.25,1,0
22.95,1,0
17.97,1,0
40.64,1,0
28.99,1,0
33.76,1,0
127.24,1,0
22.98,1,0
17.23,1,0
19,1,0
47.89,1,0
10.48,-1,0
43.95,1,0
10.48,1,-12.08
13.93,1,0
13.85,1,0
41.74,1,0
46.41,1,0
33.77,1,0
68.86,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-43.95
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
68.31,1,0
7.6,1,0
27.3,1,0
29.97,1,0
29.96,1,0
40.14,1,0
31.61,1,0
31.61,1,0
86.86,1,0
28.72,1,0
28.2,1,0
68.38,1,0
68.38,1,0
18.69,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-68.31
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
54.66,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-54.66
0,-1,0
0,-1,0
51.1,1,0
51.87,1,0
10.81,1,0
20.39,1,0
16.54,1,0
59.56,1,0
14.61,1,0
40.87,1,0
28.68,1,0
19.45,1,0
33.19,1,0
68.9,1,0
17.44,1,0
11.49,1,0
41.91,1,0
65.84,1,0
26.68,1,0
12.3,1,0
18.4,1,0
27.11,1,0
20.34,1,0
56.8,1,0
27.58,1,0
69.1,1,0
51.32,1,0
42.91,1,0
35.59,1,0
45.96,1,0
0,-1,0
0,-1,0
0,-1,-51.1
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
20.41,1,0
55.96,1,0
16.6,1,0
24.81,1,0
53.41,1,0
33.26,1,0
48.4,1,0
60.22,1,0
27.63,1,0
22.97,1,0
24.66,1,0
61.03,1,0
17.72,1,0
63.96,1,0
33,1,0
12.32,-1,0
28.99,-1,0
10.88,1,0
12.32,1,-8.09
19,1,0
26.87,1,0
37.39,-1,0
36.26,1,0
36.18,1,0
37.39,1,26.51
20.01,1,0
39.76,1,0
19.86,1,0
10.47,1,0
32.46,1,0
31.77,1,0
31.4,1,0
31.6,1,0
11.61,1,0
54.15,1,0
49.68,1,0
40.74,1,0
33.41,1,0
20.39,1,0
8.56,1,0
18.31,1,0
52.11,1,0
0,-1,0
0,-1,0
33.13,1,0
0,-1,-36.26
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-33.13
0,1,0
0,-1,0
0,-1,0
0,-1,0
78.79,1,0
43.2,1,0
43.2,1,0
0,1,0
52.39,1,0
55.88,1,0
5.14,1,0
27.41,1,0
10.82,1,0
17.5,1,0
0,-1,0
0,-1,0
0,-1,-78.79
0,1,0
0,-1,0
0,-1,0
0,-1,0
54.14,1,0
0,-1,0
0,-1,0
0,-1,0
68.38,1,0
0,-1,-54.14
68.38,1,0
45.95,1,0
68.45,1,0
0,-1,-68.38
39.83,1,0
68.38,1,0
68.38,1,0
126.95,1,0
0,-1,-68.38
126.95,1,0
12.69,1,0
68.37,1,0
0,-1,-39.83
25.72,1,0
12.3,1,0
3.56,1,0
30.4,1,0
0,-1,-126.95
17.45,1,0
16.15,1,0
5.9,1,0
54.83,1,0
0,-1,-25.72
92.59,1,0
26.7,1,0
86.41,1,0
0,-1,-17.45
47.46,1,0
47.46,1,0
59,1,0
14.97,-1,0
0,-1,-92.59
52.11,-1,0
47.55,1,0
18.93,1,0
19.11,1,0
14.97,1,-32.49
78.4,1,0
22.56,1,0
27.64,1,0
36.16,1,0
22.94,1,0
22.66,1,0
21.61,1,0
19.11,1,0
25.81,1,0
68.86,1,0
24.95,1,0
40.64,1,0
9.15,1,0
19.72,1,0
61.21,1,0
5.14,1,0
44.49,1,0
17.1,1,0
23.95,1,0
23.24,1,0
33.77,1,0
5.14,1,0
21.54,1,0
15.26,1,0
50.59,1,0
38.71,1,0
52.39,1,0
55.88,1,0
25.13,1,0
6.3,1,0
6.12,1,0
37,1,0
19,-1,0
30.26,-1,0
68.38,1,0
19,1,-28.55
22.88,1,0
19.53,1,0
29.05,1,0
13.22,1,0
3.3,1,0
4.79,1,0
8.98,1,0
27.3,1,0
3.3,1,0
46.03,1,0
33.19,1,0
20.39,1,0
26.48,1,0
8.98,1,0
7.6,1,0
13.14,1,0
38.22,1,0
40.84,1,0
33.19,1,0
31.6,1,0
38.18,1,0
40.14,1,0
67.73,1,0
12.57,1,0
27.55,1,0
0,-1,0
0,-1,0
0,-1,-68.38
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
35.66,1,0
17.37,1,0
22.95,1,0
33.13,1,0
56.1,1,0
96.73,1,0
65.83,1,0
18.4,1,0
92.59,1,0
14.42,1,0
9.99,1,0
56.5,1,0
46.79,1,0
57.5,1,0
44.89,1,0
60.06,1,0
19.54,1,0
56.8,1,0
31.54,1,0
21.03,1,0
18.4,1,0
11.49,1,0
12.31,1,0
28.5,1,0
19.86,1,0
35.59,1,0
2.57,1,0
51.66,1,0
61.21,1,0
14.34,1,0
33.78,1,0
33.78,1,0
13.93,1,0
15.3,1,0
41.71,1,0
35.56,1,0
33.76,1,0
10.59,1,0
13.93,1,0
38.06,1,0
15.3,1,0
19.59,1,0
19,1,0
19,-1,0
69.18,-1,0
54.66,1,0
19,1,-16.66
7.97,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-54.66
0,1,0
64.56,1,0
33.23,1,0
44.87,1,0
0,-1,0
39.15,1,0
0,-1,0
0,1,0
0,-1,0
3.65,1,0
0,-1,-39.15
9.65,1,0
24.52,1,0
48.4,1,0
0,-1,0
21.25,1,0
37.98,1,0
20.41,1,0
0,1,-3.65
24.81,1,0
24.8,1,0
7.97,1,0
0,-1,-9.65
8.41,1,0
0,-1,0
0,-1,0
23.9,1,0
0,-1,-21.25
46.5,1,0
38.8,1,0
0,-1,0
0,1,-8.41
7.96,1,0
60.22,1,0
0,-1,-23.9
0,1,0
68.38,1,0
68.37,1,0
0,-1,-46.5
68.38,1,0
59.11,1,0
0,-1,0
7.6,1,0
13.14,1,0
11.61,1,0
12.13,1,0
0,-1,0
63.68,1,0
51.87,1,0
0,-1,-68.38
77.5,1,0
20.44,1,0
20.49,1,0
0,-1,-7.6
18.31,1,0
41.75,1,0
0,-1,-63.68
40.14,1,0
38,1,0
23.49,-1,0
0,-1,-77.5
16.23,1,0
90.99,1,0
54.14,1,0
0,-1,-18.31
28.32,1,0
8.56,1,0
10.82,1,0
23.49,1,-16.65
0,-1,0
0,-1,0
0,-1,0
0,-1,-16.23
0,1,0
0,-1,0
26.6,1,0
0,-1,-28.32
5.9,1,0
35.72,1,0
52.43,1,0
0,-1,0
0,1,0
0,-1,0
17.31,1,0
0,-1,-26.6
47.02,1,0
65.83,1,0
35.72,1,0
0,-1,-5.9
92.59,1,0
27.58,1,0
0,-1,0
57.5,1,0
57.43,1,0
0,1,-17.31
3.6,1,0
31.55,1,0
31.55,1,0
0,-1,-47.02
33.67,1,0
60.06,1,0
0,-1,-92.59
69.07,1,0
30.43,1,0
14.97,1,0
0,-1,0
0,-1,-57.5
0,1,0
59.56,1,0
59.57,1,0
0,1,-33.67
0,-1,0
0,-1,0
0,-1,0
0,1,-69.07
33.23,1,0
21.25,1,0
61.03,1,0
0,-1,0
64.56,1,0
57.56,1,0
54.1,1,0
23.1,1,0
13.95,1,0
0,-1,0
46.4,1,0
44.87,1,0
0,-1,-64.56
24.09,1,0
75.99,1,0
19.7,1,0
0,-1,-46.4
48.4,1,0
25.62,1,0
13.29,1,0
18.05,1,0
0,1,-24.09
24.8,1,0
22.94,1,0
68.38,1,0
32.86,1,0
22.44,1,0
55.87,1,0
16.4,1,0
19.71,1,0
41.14,1,0
36.26,1,0
16.95,1,0
27.4,1,0
69.08,1,0
44.49,1,0
13.56,1,0
25.94,1,0
38.06,1,0
67.84,1,0
67.4,1,0
44.6,1,0
23.95,1,0
22.44,1,0
106.45,1,0
22.44,1,0
22.44,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-48.4
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
33.41,1,0
20.49,1,0
29.45,1,0
37.44,1,0
31.4,1,0
7.6,1,0
0,-1,0
54.14,1,0
59.57,1,0
24.74,1,0
0,1,-33.41
13.75,1,0
16.55,1,0
17.49,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-54.14
0,-1,0
26.6,1,0
37.17,1,0
68.36,1,0
44.94,1,0
0,-1,0
60.91,1,0
45.96,1,0
12.69,1,0
0,-1,-26.6
16.15,1,0
65.83,1,0
72.08,1,0
47.13,1,0
47.13,1,0
0,-1,-60.91
44.94,1,0
44.94,1,0
58.19,1,0
27.58,1,0
0,1,-16.15
20.34,1,0
69.1,1,0
19.53,1,0
33.49,1,0
33.91,1,0
14.31,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-44.94
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
33.24,1,0
52.1,1,0
55.96,1,0
24.8,1,0
22.94,1,0
33.13,1,0
57.56,1,0
30.47,1,0
39.15,1,0
9.65,1,0
7.94,1,0
45.45,1,0
19.67,1,0
60.9,1,0
20.75,1,0
78.4,1,0
20.2,1,0
20.41,1,0
24.65,1,0
61.03,1,0
24.95,1,0
9.71,1,0
91.11,1,0
29.78,1,0
51.95,1,0
51.91,1,0
13.15,1,0
30.8,1,0
3.73,1,0
16.99,1,0
36.17,1,0
13.93,1,0
66.35,1,0
41.02,1,0
20.21,1,0
47.89,1,0
7.9,1,0
78.79,1,0
38.03,1,0
11.53,1,0
48.14,1,0
31.77,1,0
8.97,1,0
5.68,1,0
78.78,1,0
43.93,1,0
31.67,1,0
68.19,1,0
68.1,1,0
13.14,1,0
70.61,1,0
70.61,1,0
40.14,1,0
24.35,1,0
44.49,1,0
16.39,1,0
66.35,1,0
25.71,1,0
25.25,1,0
70.61,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-33.24
0,-1,0
0,-1,0
0,-1,0
20.61,1,0
30.79,1,0
31.27,1,0
10.82,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-20.61
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
46.79,1,0
16.89,1,0
63.05,1,0
0,-1,0
67.51,1,0
0,-1,0
0,-1,-46.79
16.14,1,0
17.98,1,0
7.58,1,0
0,1,-67.51
9.89,1,0
18.12,1,0
13.15,1,0
31.55,1,0
27.58,1,0
27.57,1,0
47.46,1,0
49.39,1,0
4.06,1,0
56.8,1,0
51.3,1,0
19.83,1,0
16.06,1,0
56.8,1,0
25,1,0
39.03,1,0
0,-1,0
34.59,1,0
0,-1,0
0,1,-16.14
61.84,1,0
40.72,1,0
34.59,1,0
0,-1,-34.59
51.82,1,0
23.49,1,0
40.26,1,0
14.79,1,0
0,-1,0
8.56,1,0
27.18,1,0
67.72,1,0
0,-1,-51.82
34.59,1,0
34.59,1,0
68.9,1,0
0,-1,-8.56
77.5,1,0
8.6,1,0
68.9,1,0
27.18,1,0
0,1,-34.59
128.94,1,0
61.77,1,0
63.69,1,0
51.82,1,0
27.95,1,0
55.47,1,0
95.76,1,0
64.56,1,0
22.65,1,0
51.81,1,0
52.1,1,0
54.07,1,0
25.8,1,0
0,-1,0
32.4,1,0
18.69,1,0
0,-1,-77.5
0,-1,0
0,-1,0
0,1,-32.4
0,-1,0
0,-1,0
25.81,1,0
59.97,1,0
0,-1,0
33.34,1,0
21.24,1,0
47.72,1,0
24.8,1,0
0,1,-25.81
19.67,1,0
61.03,1,0
30.5,1,0
24.09,1,0
22.5,1,0
31.27,1,0
38.8,1,0
33.13,1,0
63.97,1,0
91.11,1,0
26.87,1,0
9.14,1,0
83.64,1,0
9.24,1,0
27.68,1,0
33.76,1,0
24.94,1,0
36.17,1,0
15.26,1,0
66.35,1,0
38.2,1,0
29.96,1,0
50.9,1,0
2.48,1,0
38.03,1,0
8.05,1,0
33.16,1,0
7.59,1,0
64.78,1,0
70.61,1,0
56.86,1,0
23.35,1,0
19,1,0
37.1,1,0
47.89,-1,0
17.73,1,0
47.89,1,14.55
0,1,0
0,-1,0
0,-1,0
26.3,1,0
0,-1,-17.73
78.34,1,0
56.81,1,0
0,-1,0
0,-1,0
0,-1,-26.3
0,-1,0
0,-1,0
0,-1,-78.34
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
63.05,1,0
24.25,1,0
0,-1,0
44.94,1,0
0,-1,-63.05
0,1,0
0,-1,0
0,-1,0
0,-1,-44.94
38.54,1,0
65.83,1,0
0,-1,0
40.83,1,0
16.75,1,0
31.55,1,0
33.66,1,0
0,1,-38.54
0,-1,0
21.05,1,0
60.06,1,0
73.4,1,0
0,-1,-40.83
49.39,1,0
24.9,1,0
31.55,1,0
0,-1,-21.05
18.41,1,0
3.59,1,0
59,1,0
0,-1,-49.39
67.72,1,0
33.71,1,0
28.43,1,0
50.41,1,0
0,-1,-18.41
51.82,1,0
20.43,1,0
59.6,1,0
0,-1,-67.72
46.86,1,0
25.8,1,0
14,1,0
0,-1,-51.82
46.4,1,0
20.2,1,0
24.8,1,0
24.79,1,0
0,1,-46.86
19.67,1,0
17.37,1,0
61.02,1,0
22.94,1,0
80.23,1,0
45.78,1,0
25.6,1,0
32.4,1,0
51.81,1,0
24.12,1,0
9.99,1,0
56.49,1,0
23.66,1,0
60.15,1,0
7.97,1,0
63.91,1,0
68.38,1,0
68.37,1,0
22.44,1,0
9.24,1,0
9.9,1,0
9.72,1,0
106.42,1,0
17.6,1,0
40.43,1,0
16.99,1,0
41.13,1,0
78.79,1,0
27.21,1,0
41,1,0
25.13,-1,0
41.03,-1,0
44.6,1,0
25.13,1,-21.27
137,1,0
15.42,-1,0
11.7,-1,0
27.2,1,0
15.42,1,-29.18
68.01,1,0
44.49,1,0
38.06,1,0
15.26,1,0
19,1,0
26.48,1,0
29.45,-1,0
7.59,1,0
58.77,1,0
29.45,1,2.25
70.61,1,0
0,-1,0
18.16,1,0
27.4,1,0
37.04,1,0
0,1,-7.59
17.73,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-18.16
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
78.34,1,0
22.96,1,0
61.02,1,0
16.4,1,0
67.72,1,0
33.2,1,0
14.55,1,0
20.1,1,0
33.71,1,0
13.72,1,0
0,-1,0
0,-1,0
38,1,0
0,-1,-78.34
128.94,-1,0
39.14,1,0
0,-1,-38
39.14,1,0
68.9,1,0
58.44,1,0
0,-1,0
0,-1,-39.14
0,-1,0
0,-1,0
0,-1,0
0,-1,-39.14
0,-1,0
0,-1,0
20.7,1,0
12.69,1,0
16.15,1,0
68.36,1,0
22.18,1,0
31.96,1,0
31.96,1,0
9.99,1,0
0,-1,0
29.4,1,0
36.5,1,0
0,-1,-20.7
68.37,1,0
27.11,1,0
0,-1,-29.4
18.39,1,0
52.44,1,0
47.13,1,0
0,1,-68.37
44.94,1,0
67.5,1,0
20.75,1,0
27.56,1,0
86.36,1,0
47.45,1,0
4.06,1,0
24.69,1,0
58.45,1,0
19.86,1,0
4.06,1,0
30.43,1,0
30.43,1,0
77.41,1,0
52.1,1,0
54.09,1,0
23.1,1,0
18.93,1,0
50.87,1,0
37.96,1,0
29.67,1,0
38.8,1,0
7.96,1,0
127.24,1,0
10.1,1,0
83.89,1,0
29.8,1,0
29.75,1,0
48.4,1,0
20.61,1,0
17.53,1,0
20.19,1,0
18.05,1,0
24.65,1,0
32.4,1,0
33.24,1,0
68.38,1,0
75.85,1,0
70.33,1,0
9.2,1,0
40.73,1,0
63.91,1,0
28.89,1,0
28.88,1,0
32.86,1,0
19.1,1,0
52.39,1,0
16.95,1,0
30.98,1,0
8.23,1,0
11.1,1,0
28.88,1,0
3.73,1,0
19.71,1,0
78.77,1,0
5.12,1,0
38.36,1,0
37.28,1,0
66.35,1,0
9.6,1,0
20.67,1,0
38.06,1,0
16.4,1,0
48.14,1,0
137,1,0
83.63,-1,0
9.24,-1,0
9.24,1,0
83.63,1,65.24
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-9.24
0,-1,0
21.05,1,0
46.02,1,0
49.68,1,0
4.79,1,0
41.74,1,0
13.8,1,0
36.54,1,0
64.78,1,0
68.9,1,0
77.5,1,0
33.41,1,0
12.57,1,0
28.43,1,0
4.4,1,0
41.75,1,0
32.61,1,0
5.68,1,0
5.68,1,0
28.21,1,0
23.49,1,0
16.23,1,0
8.6,1,0
63.51,1,0
0,-1,0
0,-1,0
0,-1,-21.05
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
13.56,1,0
0,-1,0
37.04,1,0
0,-1,0
0,-1,-13.56
0,-1,0
79.92,1,0
25.2,1,0
0,-1,-37.04
68.37,1,0
52.44,1,0
44.94,1,0
0,-1,-79.92
56.5,1,0
0,-1,0
5.9,1,0
